Tom Toce,,actuary,"New York, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5864,2010-02-25,4800,5200,4799,5200,16,4,2,0/0,0,W,-401,276,746
#5863,2010-02-24,8400,19200,32800,20000,24,1,0,1/1,800,R,13600,424,794
#5862,2010-02-23,6400,15800,6400,14400,22,3,1,1/1,3000,W,-9400,373,746
