Jay Schrader,,junior,"Lexington, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5567,2008-11-18,1000,11400,22800,12400,18,6,0,0/1,-1000,R,11400,322,857
#5564,2008-11-13,6200,15000,17000,15000,19,2,2,0/0,0,R,2000,345,841
