Stephanie Ehresman,,senior,"Shirley, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4253,2003-02-12,3600,7600,0,7600,13,4,1,0/0,0,W,-7600,224,889
#4246,2003-02-03,6800,16800,22000,16600,20,2,2,1/1,1000,R,5200,356,921
