Timothy Shuker-Haines,,teacher,"Williamstown, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6711,2013-11-18,400,8400,0,8000,13,4,2,1/1,2000,W,-8400,220,698
#6710,2013-11-15,9400,13400,20400,11000,19,2,0,1/1,3000,R,7000,339,873
