Bob Ryffel,,computer expert,"Fairfield, Connecticut"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3125,1998-03-13,4900,7500,4199,6200,22,3,0,1/1,1800,W,-3301,373,825
#3124,1998-03-12,4500,11700,22001,10800,23,0,0,1/1,1300,R,10301,407,873
#3123,1998-03-11,1800,4000,6600,4000,16,7,3,0/0,0,R,2600,293,905
