Jennifer Wu,,high school junior,"Arkadelphia, Arkansas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4723,2005-03-02,2600,5000,0,5000,9,0,0,0/0,0,W,-5000,155,810
#4485,2004-02-20,4200,15906,25906,16200,19,2,3,2/2,2506,R,10000,333,762
