Jon Bourgault,,law student,"Brooklyn, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3002,1997-09-23,900,5700,11400,5700,15,2,1,0/0,0,R,5700,276,857
#3001,1997-09-22,1600,7600,10001,6400,19,3,2,1/1,2000,R,2401,339,841
