Beth Graham,,library public relations manager,"San Antonio, Texas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4497,2004-03-09,800,5000,1000,6000,9,3,3,1/1,1000,W,-4000,153,889
#4496,2004-03-08,4600,15200,15200,17000,21,4,3,1/2,-200,R,0,367,762
#4495,2004-03-05,6600,14600,21201,17000,21,2,5,1/2,-400,R,6601,367,810
