Charlie Penrod,,assistant professor of law,"Natchitoches, Louisiana"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6032,2010-11-30,1200,8000,16000,7600,11,2,1,1/1,1000,R,8000,203,762
#6031,2010-11-29,5000,15000,17000,11000,22,5,1,2/2,5000,R,2000,383,698
