Robin LeMaster,,graduate student,"Laguna Beach, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3358,1999-03-24,-400,-400,-400,-400,4,3,1,0/0,0,-,0,000,651
#3357,1999-03-23,3800,5600,1300,5800,15,1,1,1/1,200,W,-4300,254,778
