Tracy Bond Bird,,television and commercial announcer,"Louisville, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3980,2001-12-14,6400,5200,5700,5200,14,3,0,0/0,0,R,500,259,714
#3979,2001-12-13,6400,15600,30900,16600,21,5,1,0/1,-1000,R,15300,373,841
#3978,2001-12-12,2400,11600,23200,12000,17,2,1,0/1,-400,R,11600,305,778
