Brian Hamill,,chemical engineer,"Nahant, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2894,1997-03-13,1500,1900,0,1900,13,8,0,0/0,0,W,-1900,224,683
#2893,1997-03-12,3300,5300,5550,5300,20,8,4,0/0,0,R,250,362,825
