Matt Douma,,standardized test scorer,"Minneapolis, Minnesota"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6213,2011-09-28,4200,14600,29200,16600,21,2,0,0/1,-2000,R,14600,373,825
#6212,2011-09-27,7800,32800,40000,26200,30,1,4,2/2,9000,R,7200,517,905
#6211,2011-09-26,2800,8000,14100,8000,13,2,2,0/0,0,R,6100,241,698
