Alan Husby,,teacher,"Minneapolis, Minnesota"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5144,2007-01-11,2400,6000,12000,6000,12,1,3,0/0,0,R,6000,224,746
#5143,2007-01-10,4200,10000,20000,11000,16,5,3,1/2,0,R,10000,283,889
