Steve Sanders,,graduate student,"Oklahoma City, Oklahoma"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4012,2002-01-29,0,0,0,0,0,0,0,0/0,0,-,0,000,000
#4011,2002-01-28,0,0,0,0,0,0,0,0/0,0,-,0,000,000
