Julie Dunlevy,,technology specialist,"Louisville, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5140,2007-01-05,2800,14000,14000,16000,21,4,2,0/1,-2000,W,0,356,889
#5139,2007-01-04,6000,20600,26600,19200,21,2,2,1/1,3000,R,6000,373,825
#5138,2007-01-03,5600,14000,17000,18000,23,3,5,0/1,-4000,R,3000,407,841
#5137,2007-01-02,7200,25200,30200,21600,23,0,0,2/2,6000,R,5000,400,841
