Jelisa Castrodale,,sportswriter,"Winston-Salem, North Carolina"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5983,2010-09-22,2200,9000,991,9000,11,0,0,0/0,0,W,-8009,190,794
#5982,2010-09-21,7500,19700,39399,15000,17,1,2,2/2,6500,R,19699,300,873
