Patrick Geary,,preloader,"Sheridan, Wyoming"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6657,2013-07-23,1400,6800,1,5800,10,3,3,1/1,2200,W,-6799,169,730
#6656,2013-07-22,5000,12800,23800,10400,11,1,1,2/2,4600,R,11000,200,746
