Becky Bowles,,veterinary receptionist,"Louisville, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3472,1999-10-12,700,3000,5000,3500,14,5,1,1/1,300,R,2000,254,540
#3471,1999-10-11,3500,10200,10200,10100,26,3,5,1/2,900,W,0,433,746
