Karla Ruksys,,administrative assistant,"Mount Ephraim, New Jersey"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5894,2010-04-08,5000,16200,24500,17400,15,1,1,0/1,-1200,R,8300,271,905
#5893,2010-04-07,6400,26000,30000,23800,23,1,3,2/2,5000,R,4000,400,937
