Mark Barrett,,assistant teacher,"San Francisco, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4840,2005-09-30,4800,11600,4800,12600,22,4,1,0/1,-1000,W,-6800,373,762
#4839,2005-09-29,2000,9900,16000,8800,16,3,1,1/2,2300,R,6100,283,778
