Dan McLeod,,student,"Vancouver, British Columbia, Canada"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5006,2006-05-22,4600,8600,2200,12600,18,4,1,0/1,-4000,W,-6400,305,810
#4995,2006-05-05,1400,15800,26801,17400,21,6,1,1/2,0,R,11001,367,825
