Ruth Dammel,,customer service supervisor,"Perry, Iowa"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5080,2006-10-13,600,7400,400,10400,12,2,0,0/1,-3000,W,-7000,203,825
#5079,2006-10-12,9200,27200,28200,27200,29,1,3,0/0,0,R,1000,517,873
