Lisa Dvorak,,grocery store chain administrative assistant,"Millersville, Maryland"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6075,2011-01-28,3800,9400,17001,9400,11,3,2,0/0,0,R,7601,207,794
#6074,2011-01-27,4600,19400,31201,16600,15,0,0,1/1,4000,R,11801,271,857
