Drew Bayers,,music supervisor,"Milford, Connecticut"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6266,2011-12-12,5200,11600,23200,12800,18,1,0,1/2,0,R,11600,317,825
#6265,2011-12-09,800,12800,19200,12800,15,2,1,0/0,0,R,6400,276,841
