Tom Kelso,,credit analyst,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4152,2002-09-24,5400,21600,16399,19400,27,4,1,1/1,3000,W,-5201,458,857
#4151,2002-09-23,7600,24400,30001,24400,29,3,3,1/1,1000,R,5601,508,921
#4145,2002-09-13,10000,30600,24600,29600,33,1,1,2/2,3800,W,-6000,550,905
#4144,2002-09-12,10400,27600,28801,26600,31,3,7,2/2,4000,R,1201,533,873
