Jerry Harvey,,freelance educator,"California, Missouri"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4558,2004-06-02,1800,7400,7401,9200,14,4,2,0/1,-1800,R,1,254,937
#4557,2004-06-01,5800,19000,34801,19000,22,1,0,0/0,0,R,15801,397,905
#4556,2004-05-31,5400,20600,35201,12600,18,1,0,1/1,10000,R,14601,322,794
