Ben Flaccus,,political consultant,"Washington, D.C"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5762,2009-10-06,5000,13800,999,13800,16,1,0,0/0,0,W,-12801,276,825
#5761,2009-10-05,1800,10400,20400,8600,17,3,1,1/1,3000,R,10000,305,730
