Neil Gronowetter,,junior,"Woodmere, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#801,1988-02-15,2400,3600,7200,3600,13,3,2,0/0,0,R,3600,241,794
#798,1988-02-10,5200,8800,8600,7300,24,4,0,3/3,3500,W,-200,393,714
