Mike Lonesky,,federal investigator,"Clinton, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6451,2012-10-08,2600,6600,6201,6600,15,3,1,0/0,0,W,-399,259,746
#6450,2012-10-05,5000,15400,14401,17400,22,2,0,1/2,-800,W,-999,367,635
