Melissa Mayo,,geographic information systems specialist,"Tyler, Texas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4157,2002-10-01,200,2200,4399,2200,9,4,2,0/0,0,R,2199,172,810
#4156,2002-09-30,8800,17200,17200,14200,22,5,0,2/2,5000,W,0,367,714
