Ben Kesling,,student,"Lexington, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4809,2005-06-30,3400,3000,5998,5000,18,9,0,0/1,-2000,R,2998,322,698
#4808,2005-06-29,3000,17500,17000,16600,29,8,1,2/2,3100,W,-500,483,762
#4807,2005-06-28,6200,12600,7600,12600,16,2,1,0/0,0,W,-5000,276,746
