Paul Reisser,,physician,"Thousand Oaks, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3321,1999-02-01,2200,6700,6700,5800,16,1,2,1/1,1500,R,0,288,778
#3320,1999-01-29,800,5600,1799,7900,18,4,3,1/3,-1500,W,-3801,295,778
